Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
77.19999999992979,15641.64251215756,477.47955783512504,57.33830199905349,480.2696388980353,2175411.570547197,933.5159183422955
77.33999999992966,15718.027402207255,478.93793376280536,57.89550636475987,481.7660709006634,2153658.0072563696,942.6721579315496
77.49999999992951,15785.082883032039,480.82143162662237,58.3967768797661,483.2696031077981,2134711.9987522797,951.9076113881074
77.65999999992937,15871.598379037343,482.50076882726364,58.965275297650564,484.9945739063441,2112948.153438337,961.2232247873511
77.8399999999292,15948.78645547945,483.7627544970377,59.34480323191221,486.9406215165296,2091002.1102707828,969.4405532505102
77.9599999999291,16016.546900574118,485.45034225360456,59.724400121353895,488.4583355828221,2071865.2413376959,977.719702999563
78.09999999992897,16074.79184919782,486.7215996946087,60.17066867058057,489.76391257374775,2053029.106828503,986.0607543585081
78.21999999992886,16142.937092919834,488.4266711678083,60.62317144186906,491.2949663084513,2037029.293634064,994.4644089187067
78.37999999992871,16221.073120098561,489.7146385472253,61.07921145241014,493.0578276498561,2015664.9676409736,1002.9313903691655
78.51999999992859,16279.855441115797,491.44508419740447,61.60386106917399,494.3898746402436,1996989.72575111,1012.6860783774721
78.67999999992844,16358.474203998223,493.19193794272826,62.19846238738449,496.40536603454586,1975803.847186714,1021.2902185299073
78.8399999999283,16447.254329453222,495.17311657521395,62.80249615698742,498.2140558056143,1952314.3040866817,1032.447805525526
79.01999999992813,16536.39101630822,497.38384030377824,63.478045674780745,500.26133637117755,1928798.485869425,1044.972450646728
79.21999999992795,16635.851746002212,499.37438945517476,63.954371786267366,502.5410120335312,1902715.2201125512,1056.3599152541674
79.35999999992782,16705.737455790862,500.9231696932996,64.49981641400669,504.1372266970738,1884467.452583277,1065.2928597113626
79.51999999992768,16775.83997715544,502.69542851100437,65.11302472887566,505.9633195212933,1863796.10479674,1075.5834890424878
79.7199999999275,16876.363016786985,504.6929179482206,65.59583024267539,508.2502085837557,1841088.9559954135,1087.2645837214977
79.85999999992737,16957.101023724303,506.0292530481788,66.15247207458397,509.85659275940446,1823577.3627179284,1096.4270392361918
79.99999999992724,17027.980711609125,507.8211509261007,66.64065981518183,511.4710424025329,1806153.4004514336,1105.6575257615232
80.1599999999271,17109.25506957434,509.85170269308037,67.34708478367104,513.3284005427729,1784192.513272366,1118.9624343814826
80.35999999992691,17201.03400857374,511.66715283107493,67.8475207457884,515.4323992131056,1764860.1732792647,1128.35992522426
80.4799999999268,17272.671767419204,513.2623140767148,68.34913390617936,517.0770666169069,1745577.1577236396,1139.185494123438
80.63999999992666,17344.53283938393,515.090232610381,68.85399537707136,518.7272836256336,1731300.3726691587,1148.7329437316353
80.79999999992651,17426.9339530766,516.9207973590467,69.50972058030506,520.8537339681297,1710062.7886084416,1159.7309221206724
80.95999999992637,17509.627947317436,518.756061853023,70.0949107344205,522.7483070241053,1691226.537450755,1170.8219859795354
81.09999999992624,17592.615547163412,520.1379223771905,70.53685559090523,524.4121486869651,1674919.9230514823,1180.6032852819953
81.23999999992611,17665.471584211104,521.9904078002176,71.13216877636847,526.3244217374754,1656431.308640222,1191.8703203064576
81.39999999992597,17749.013740127906,523.857057178188,71.7301310354736,527.7679561893534,1640337.5886994156,1201.8069732630177
81.53999999992584,17822.358180662617,525.2659587218267,72.18050592322227,529.7055381657561,1624481.6408856893,1211.8167115519532
81.65999999992573,17874.887936113402,526.6803578673093,72.70788737480854,531.1666277487918,1611158.238116553,1220.454886642214
81.7999999999256,17948.627614840865,528.8068990699371,73.31486328780733,532.8762824143756,1595988.5185784402,1232.056673726984
81.97999999992544,18043.775989549235,530.6986678045956,74.00817361566675,535.0781275157811,1576974.576698963,1243.7555120850943
82.1399999999253,18128.67392075155,532.5941446443846,74.5516772922338,537.0388659077964,1560119.3989822322,1255.5527718731585
82.29999999992515,18213.87511347141,534.4991221386878,75.25528854740841,538.7608774903365,1545384.2705133695,1267.449115429679
82.47999999992498,18310.090792783536,536.6576712454689,75.88633908696757,540.9892856492374,1524467.3781258767,1280.9519446024883
82.63999999992484,18395.94194129482,538.5885694984268,76.51786953024043,543.2346737456662,1507859.2306623813,1293.0614043230394
82.7999999999247,18482.10191865731,540.5248454136618,77.15315760197122,544.9885512693985,1491673.556811841,1306.8050013588997
82.95999999992455,18568.571650772355,542.7052431157131,77.95366037254306,546.9963085713697,1475858.4832637298,1319.1294561725902
83.13999999992438,18677.094909103587,544.8906759889119,78.51831118243412,549.5104377571241,1456514.9026414177,1333.1166520173554
83.29999999992424,18753.35008145962,546.843023653186,79.25089234209327,551.5298551270787,1443206.2714925222,1345.6593146695275
83.4599999999241,18851.743698556907,548.8096628288328,79.90357205721162,553.5622394466443,1426370.819272209,1358.3058627050705
83.63999999992393,18939.538783662952,550.7913987922873,80.56418784114992,555.6101367462047,1411957.5089563974,1371.0566502975794
83.79999999992378,19038.687221510336,552.536877267264,81.14825033683911,557.6742082417222,1397911.1268915832,1383.913042703793
83.93999999992366,19105.01059349347,554.2898233241774,81.65031875781925,559.490936221099,1387568.6996284632,1393.6252191186752
84.05999999992355,19171.514261943288,556.0453909759796,82.32068725871532,561.3126340971007,1375819.9218977175,1406.6681938600702
84.2199999999234,19260.46668123454,558.0499655385064,82.99806466952016,563.1349439990789,1364500.217458893,1418.1686213616313
84.35999999992328,19349.73986302782,560.0523077171263,83.68379304024039,565.216408542902,1350267.9874165654,1431.4135647698668
84.53999999992311,19439.33344323933,562.0544076163771,84.37037954138391,567.2980992181368,1339204.9388582904,1444.7678649613956
84.69999999992297,19529.247361288406,564.0549907502168,85.05967298282509,569.6393707953696,1325178.9889245084,1458.2316250677845
84.85999999992282,19619.481398798525,565.8058152013027,85.58034527900863,571.4601490370102,1314440.1858661072,1470.1026965044964
84.97999999992271,19698.698837718926,567.3110483306743,86.18873874545714,573.2849183154857,1303799.895747396,1482.0585171930802
85.0999999999226,19766.79523345735,568.8236313585094,86.711268537578,574.8560436267679,1294890.5383709136,1492.3739259378203
85.25999999992246,19857.87311862968,571.3637244106757,87.58853136446442,576.9646366417713,1282113.5676009124,1507.964387204748
85.41999999992231,19949.276299289428,573.1541490379329,88.21185973612972,579.0888208889188,1272690.0647290398,1520.1884209245395
85.57999999992217,20029.522586008534,574.9525904421048,88.75191226178656,580.95847865619,1263517.5655415084,1532.4995640889729
85.69999999992206,20098.505480049178,577.2724716575834,89.74532156286487,582.8357330173986,1253189.5264353778,1548.4574206139127
85.89999999992187,20213.889299841598,579.3365091669607,90.38230562919082,585.2546066373163,1241944.5798386445,1562.7645943350312
86.05999999992173,20318.17589807324,581.6594042565537,91.20848930401122,587.6755468808911,1232143.1548284441,1578.9991156327821
86.21999999992158,20411.226140654646,583.2124160367666,91.85047508222422,589.8319601489259,1222170.5582588317,1591.7283705403258
86.35999999992146,20492.91695884429,585.554401376476,92.67724997634735,591.7269376484599,1212330.804929504,1608.226105127377
86.55999999992127,20598.322943696752,587.9128721412598,93.42386308260828,594.178844340732,1202886.4953443203,1623.015514049574
86.71999999992113,20692.373484276235,590.0241085869029,94.27391280611909,596.3746472799287,1193598.6387215327,1637.924205091716
86.89999999992096,20798.584066274576,592.6775726107334,95.13386735716867,599.1394229627338,1182011.6517656157,1656.7296848285516
87.0799999999208,20905.22438665107,594.8033618385646,95.90185540544053,601.6370002910393,1171445.8033853124,1671.9112452638462
87.21999999992067,21000.377129033208,596.3966128746035,96.47950420364239,603.5797677791202,1163154.102809538,1685.29547823424
87.33999999992056,21071.964740951546,598.2535858076226,97.15710260609492,605.2439226363482,1156005.7149320568,1696.8425772151738
87.49999999992042,21155.725033156574,600.1107237000253,97.9310065994969,607.1854304948831,1146375.0321772506,1712.346647200046
87.63999999992029,21251.769459984265,601.9685483862825,98.60987455757022,609.4051907272759,1138019.1078160738,1726.0138737337268
87.79999999992015,21336.08705124911,604.361341404802,99.38899075097835,611.3499188493626,1128631.3360528806,1741.7495218693086
87.93999999992002,21420.665204464458,605.9618088673031,100.07753526535612,613.5792313857743,1120609.91563308,1755.6201251630878
88.07999999991989,21505.504718786106,607.8357164600643,100.77446298835802,615.2581892427593,1112667.11871733,1769.586912351335
88.21999999991976,21602.785499735735,609.7179159522884,101.47525354498922,617.5075061991174,1104651.211057446,1783.6509228253215
88.35999999991964,21675.972000243142,611.6068888590279,102.17841103613674,619.2015312971259,1097748.6641373204,1795.7835598005772
88.51999999991949,21773.85633255914,613.5014942512328,102.88382027936787,621.4673238006402,1088595.432356915,1812.0724386225293
88.63999999991938,21859.78942365013,615.9477499129048,103.6952284712276,623.457322171252,1079603.0492906608,1828.4898658569073
88.81999999991922,21970.66641329974,618.6809745501348,104.72465590598051,626.3159710082564,1069702.8451327272,1849.1939716093912
89.01999999991904,22081.986074719578,620.6018705543049,105.55541925270407,628.6153955403358,1059727.314219884,1865.905212547388
89.15999999991891,22181.310018973425,622.8010090878954,106.28736918721894,630.9219930167839,1051899.5395429858,1880.6361433819854
89.29999999991878,22268.507095124573,624.4506775294872,107.02175430500968,632.9424532479873,1043967.9551656531,1895.4691481960172
89.45999999991864,22368.490840854123,626.6507585555303,107.8605129848213,634.963619371097,1034815.3913079862,1912.5464409063268
89.59999999991851,22456.265407183208,628.853279454494,108.59588387865614,636.9859168829817,1026885.1710592707,1927.5986763802073
89.77999999991835,22556.90969476197,631.6164924072862,109.65856650325489,639.5927521510221,1016943.5605729413,1949.2799832209369
89.9399999999182,22670.557295918465,633.8391852545772,110.41107932538252,642.2136092643542,1008173.1197999483,1966.7778164975516
90.09999999991805,22759.260830191895,636.0729340947863,111.27335800979994,644.5569832913618,998268.9094750928,1984.412714773933
90.25999999991791,22860.97114236839,637.7515955580094,112.14314064572409,646.6152727273535,991763.9184636963,1997.72907676416
90.39999999991778,22963.039509371854,640.2695209233872,113.01907686611341,648.9708578841738,982002.1112832061,2020.0965078877723
90.57999999991762,23065.465981193818,642.5074294083682,113.89949922616879,651.3271879593772,973247.4108206982,2035.8834092543998
90.73999999991747,23181.12378320843,644.7468422710933,114.89677233657198,653.979946290513,964389.9446318361,2056.338947362352
90.89999999991733,23271.393409694545,646.9941028148733,115.6723814238304,656.3442498334707,955414.6810655497,2072.372308512071
91.05999999991718,23374.895783332177,649.2525258290663,116.56397881979908,658.719481377163,946579.1851004425,2090.8284922691514
91.19999999991705,23478.75940620713,651.2368446672363,117.35268408730914,660.8080049681851,938982.7538426339,2107.0943477099377
91.35999999991691,23582.985887441784,653.7980314805195,118.48315901946444,663.2051580659605,929243.7931763992,2130.5220269427937
91.55999999991673,23700.67614501249,655.7959471051784,119.16602909172175,665.9118049904177,920739.9286840669,2147.055336195154
91.67999999991662,23779.393187993206,658.370418817424,120.20021667343549,668.0233003785983,913380.3982389085,2166.086842201406
91.85999999991645,23897.854944969527,660.6663147949467,121.12165645083144,670.4435206458793,903902.9818930633,2185.264769663596
92.01999999991631,24003.544471483678,662.9680075700071,122.05187290368056,672.8714111256896,895614.0753931272,2207.0155347881464
92.17999999991616,24122.885373272,665.5638119908202,123.22515234409333,675.6113666202705,886277.2793655829,2228.954371977692
92.359999999916,24242.693564886227,668.1690968022278,124.16424208957172,678.3610365071813,876892.7346376771,2248.61433212483
92.51999999991585,24349.58337368723,670.4904534325435,125.1115596242459,680.8133206959279,869754.8658360416,2268.4239011584973
92.69999999991569,24456.844556981698,672.8135644628352,126.06472680030278,683.2705024447184,860677.3417382835,2288.3844822636697
92.83999999991556,24551.002984427847,674.2663522079845,126.6613804077686,685.4226392308577,854653.3705810459,2303.4544867611653
92.93999999991547,24631.93684699759,676.5936528563566,127.73892636175864,687.269184520991,848711.9894973073,2321.144203844611
93.13999999991529,24753.73045687657,679.2189704302139,128.71089351549693,690.3550554669393,839068.0560406531,2344.059974848463
93.29999999991514,24862.38814877346,681.563029161342,129.69487828298867,692.5252065211224,831331.7425823665,2364.5942510293876
93.459999999915,24971.4208098324,683.9205976897306,130.8111780104827,695.3315901117135,823441.5289904712,2385.2852349273967
93.61999999991485,25094.53342115041,686.5900887774727,131.8122192015795,697.8426856310807,815413.7195245966,2408.751670412595
93.81999999991467,25218.12659717817,689.5790511491459,133.064314716376,700.6880369892643,805220.3278311508,2435.061969226935
93.97999999991453,25342.203783644363,691.9774249199917,134.07421588881357,703.5490829552264,796229.8347753275,2456.2897078514807
94.17999999991434,25466.76656246744,694.9728277542438,135.34562962301737,706.7324392773583,786362.4725073723,2483.050606838098
94.35999999991418,25605.738777835853,697.9644477237922,136.62194326135747,709.5952765478563,777409.9592149182,2510.0648351640198
94.559999999914,25745.309369353577,700.9560905578137,137.77442659502884,712.776502248353,767485.7257411499,2537.3328793833475
94.71999999991385,25857.39666715823,702.7526601031032,138.67336473661481,715.3231111783317,759614.6088227081,2556.5722229653634
94.87999999991371,25955.78742407635,705.1553518494816,139.6999474266088,717.5560496434415,752852.9650674936,2575.936629438817
95.01999999991358,26068.594405175187,707.5675737318054,140.86924855041212,720.1176574087089,746366.111433398,2598.2206965382834
95.19999999991342,26195.963572436944,710.2918603111834,142.05614580254456,722.691499483466,738262.5265045316,2623.488462911361
95.37999999991325,26309.59223436471,712.4182297206323,142.71798613477915,725.6006499749889,731049.0483361817,2643.2880113443894
95.49999999991314,26395.068836197257,714.5495264959319,143.9188922436895,727.8709730233875,723896.9859802355,2666.074093237555
95.67999999991298,26523.694805098698,717.298710326813,144.99865777122125,730.8005357867125,716712.2097057927,2689.0305525224485
95.83999999991283,26652.815700311214,719.7550450191652,146.21903554654338,733.4182140562937,709420.553156768,2715.062107736368
95.99999999991269,26768.007452066988,722.5288474039135,147.3129314347949,736.0480871660242,701224.3507102162,2738.38476598356
96.15999999991254,26883.593692627735,724.9982299169407,148.4110249683074,739.0151132810188,693904.5728390247,2761.881586922814
96.33999999991238,26999.57499453798,726.8509065379164,149.37513752002565,741.3254234258426,687501.6828653704,2782.5845573728006
96.47999999991225,27101.38280891627,729.9354389334025,150.62327831561757,743.9659798237321,680196.1381689146,2809.4001905403857
96.65999999991209,27232.722742218524,732.0932433190277,151.592689416409,746.6058669021178,672825.9456829776,2830.4111193517983
96.81999999991194,27349.888598446734,734.8674273585414,152.9776956615152,749.244615640751,664640.9072324189,2860.660712268848
96.9799999999118,27482.171869927086,737.9576018872776,154.2398323342092,752.2177410159171,656738.0522859879,2888.1211860134713
97.17999999991162,27614.95572836511,740.1323936309241,155.23001477535405,755.2057279539658,648961.9147447542,2912.720421714648
97.31999999991149,27733.40830246173,742.63184639061,156.5168159244686,757.5448683783651,642986.6706282052,2937.499917107316
97.47999999991134,27852.26092338562,745.4586997261869,157.670362522125,760.5701983993929,635300.6144427287,2962.4618023352573
97.65999999991118,27971.515598221682,747.6660001835264,158.68576579183292,763.273969081066,628469.8189872951,2987.6072136554217
97.77999999991107,28076.194461953826,749.8747483192933,159.70937372084168,765.6458802810841,623339.0797765119,3009.7611700299854
97.93999999991092,28181.182556932792,752.4005722027583,161.02525211272192,768.3593864502233,616411.6698770869,3032.0575315108813
98.11999999991076,28316.621926835738,755.2457564305657,162.19643339959467,771.4151608718093,608670.0529818395,3060.9334505419797
98.25999999991063,28422.31770009827,757.1469461046775,163.2304747586782,773.797543892328,602784.8509287969,3083.555512357848
98.41999999991049,28543.493118004873,760.3286895256126,164.72243362501789,776.5314610851044,596124.4404019695,3112.8528972510103
98.6199999999103,28695.535222015344,762.8869531221729,165.774940298822,779.6245310697831,588652.1354394598,3142.3906211145627
98.7399999999102,28802.345111602917,765.4487526753555,166.98768708154662,782.0384694135829,582012.3937112301,3168.850006528334
98.91999999991003,28940.13325729221,768.3342718569036,168.34785013025342,784.8010743120172,575299.4096808764,3195.502003433028
99.09999999990987,29063.047630384564,770.5802154287917,169.5635560993786,787.9120040837861,567904.3216682321,3222.346164816921
99.23999999990974,29186.37270445004,773.4728611474923,170.79044617768767,790.3355148463422,562255.1863934154,3249.383985888655
99.41999999990958,29310.109252301045,776.3822521957418,172.17534437962584,793.8132198008858,554252.4146344004,3280.034733650731
99.59999999990941,29449.80726441648,778.9814819913055,173.41996804964097,796.9637381972412,548040.6252502583,3307.48799045333
99.73999999990929,29558.824963242747,781.2624319871491,174.52012290937907,799.0734242084084,542673.5012944745,3331.6721728495327
99.89999999990914,29699.459747301415,784.52939216759,176.09484245693542,802.2482126642933,535770.1359700406,3366.4864495344723
100.09999999990896,29856.341266502626,786.8164035675234,177.20765839169445,805.782751153591,528980.4058799685,3394.563382874892
100.21999999990885,29935.02706952393,789.1032814268615,178.32640296535155,807.5510488257844,525202.2611716826,3415.753888014001
100.35999999990872,30061.264165836386,791.3951492562683,179.4445272525041,810.3843595114347,519125.4800771475,3444.185596729133
100.51999999990858,30172.065361117013,794.0200517308239,180.890508746137,813.2253865342844,513147.3477230779,3472.820650262503
100.69999999990841,30314.99657323491,796.3207911700381,181.86438648553377,816.0743614168603,507289.44817144115,3498.0440870738944
100.8199999999083,30410.57984619029,798.6239202856398,183.01083444759274,818.2157839415559,502904.3930870122,3519.790133501534
100.97999999990816,30538.392809729092,801.2627689465666,184.32348816791935,821.0780865448153,496238.31479960185,3552.6288713670633
101.09999999990805,30650.57553649135,803.2465379094685,185.31097785050687,823.5895608655185,491802.5243749242,3574.66807595563
101.23999999990792,30746.99007916078,805.2343737452501,186.30054983823385,825.7473495584753,487409.07870997797,3596.8249798111615
101.35999999990781,30859.77528393641,808.2226231421255,187.79287700307373,828.2706696093571,481671.8488836587,3626.5511411003736
101.53999999990765,30989.07114331145,810.8832292386835,189.13813271732616,831.5239329362581,476063.7694187572,3656.488569626444
101.6999999999075,31135.037883394398,813.5521441608528,190.49592090836944,834.4264468629327,470409.11636876554,3686.6401573482813
101.83999999990738,31248.94123477582,816.5705062879383,192.19679901334666,836.9776383902889,464672.79023655865,3720.8186250704807
102.0399999999072,31412.230400918983,819.934349547609,193.57074971070568,840.6388899286957,457579.26617717656,3759.116017237892
102.21999999990703,31543.346028413624,822.2896210111487,194.95477871489192,843.5753172249308,451906.92604155536,3786.127241816369
102.37999999990689,31674.892347506247,824.9803280413569,196.34276893609925,846.5134585249236,446147.92867167405,3821.103616973734
102.53999999990674,31823.396609610878,828.0114558528525,197.89795427352294,849.8206092792127,439628.9508832499,3852.427634465018
102.6999999999066,31955.858433323912,830.7121710297556,199.11360120817915,852.7656692329418,433996.96405841253,3883.971221426934
102.85999999990645,32072.116935881786,833.0830950635577,200.51445498357276,855.7211677034885,429188.81338396523,3911.7532671142785
102.99999999990632,32205.390135890804,836.1464339527237,202.09693495804675,858.6914574423878,423803.0695631962,3947.7235245261722
103.19999999990614,32355.843052350916,838.8764190736756,203.51885893316611,861.6747934393993,417960.8312168121,3979.934748444787
103.359999999906,32506.848685277626,841.2643764563925,204.95237948935596,865.0378338577394,412846.881658782,4012.3722299048436
103.49999999990587,32607.826143329963,843.6523919529776,206.02683442991506,867.6547334436286,408370.5385903969,4040.9417178267404
103.63999999990574,32725.943616549484,846.7207001149845,207.63881318238472,870.2712094357934,403971.7666663627,4073.805696436625
103.81999999990558,32895.262408703566,849.7826331763044,209.272199145391,873.6332403702452,397893.9087079712,4111.050277565062
103.97999999990543,33031.20747877471,852.5085166168551,210.73681195613136,876.6247941320294,393018.68538754387,4144.40205958108
104.15999999990527,33167.58867531363,855.2485013286471,212.2124910255586,880.0065237073997,388106.608295082,4177.986496847191
104.31999999990512,33321.54151993152,858.3485677918703,213.88624787543046,883.4108854725985,382545.98561873194,4216.049662671802
104.49999999990496,33476.052434463985,861.4671070071129,215.5721764512449,886.4557852640669,376974.09383203136,4258.693057310055
104.65999999990481,33613.866630085744,863.5543005650075,216.70327826393083,889.5161043467283,372641.2444792618,4284.457854644246
104.79999999990468,33734.81937051844,867.0475890407029,218.58525097435773,892.5898568653049,367102.1869562967,4323.357403660786
104.97999999990452,33890.83310598228,869.4965560630877,220.10003706955104,895.6718305587342,362941.0172759571,4353.821708000912
105.13999999990438,34029.987715224735,872.2923634491044,221.6284101838111,898.7560684069407,357740.476724931,4393.261014445566
105.31999999990421,34169.58971323259,875.4417571666137,223.15898237776918,901.8434036933514,353162.94825480104,4433.007344823141
105.47999999990407,34309.639643672854,878.2457151445087,224.70275004539025,905.3251731963509,348698.756948102,4468.595873525087
105.63999999990392,34467.732037773356,881.0497498155135,226.25952302467937,908.4261949462283,344280.8064648003,4499.937437285119
105.79999999990378,34591.0853680959,884.2068046315843,228.01196896520642,911.1423579775675,339850.0065283312,4540.5117622232165
105.97999999990361,34750.187627023086,887.0145329552424,229.58261389650787,914.6385611827337,335485.8206827391,4576.840658985277
106.11999999990348,34892.089191637,889.4750235674935,231.1667807513759,917.7528687156508,330608.14655717334,4613.419287368942
106.29999999990332,35034.4407916842,892.2988450707236,232.3606938635741,920.8801287230642,326795.57597403857,4645.631855219104
106.4399999999032,35159.36909443885,894.7785502779167,233.96834020851972,923.6291030369695,322984.8365482852,4678.038331503041
106.57999999990307,35302.569538855925,898.3414338126197,235.9833327837821,926.7865126950866,318039.23124168563,4724.672391711079
106.7599999999029,35464.215125690214,900.8471232739234,237.39675794102982,929.9597197105512,313701.4217031097,4757.554061181078
106.89999999990278,35590.34025128186,903.7141473988474,239.02436616456956,933.1437786685177,310016.57216178445,4795.373539738132
107.07999999990261,35734.9132888224,906.5795831464451,240.86815939081444,936.3317986612401,305375.8049720487,4838.229713318324
107.23999999990247,35898.1060085278,909.4468517098437,242.30584314012822,939.9216470448273,300786.04476105917,4876.600462696372
107.39999999990232,36043.65369627625,912.3169072620527,243.96262155129364,943.1184434723627,296795.0782119791,4915.232222770298
107.55999999990217,36171.38462880999,915.190452702692,245.63158943331518,945.9214622751869,293813.49118533067,4949.251211359107
107.69999999990205,36299.46754726488,917.7112398839378,247.09478713786564,949.1333270179105,289841.3047694299,4983.472944237545
107.83999999990192,36427.90326610301,920.2371768124269,248.7734016424181,951.951168499109,286418.0261332546,5017.897834547219
107.99999999990177,36593.55447580572,923.488068264864,250.68483561030507,955.5835828153473,282122.3051302179,5067.430499837001
108.19999999990159,36759.790863893926,927.1054553319821,252.6100642031683,958.8202092616808,277827.0743307194,5112.370531519546
108.37999999990143,36926.6132212393,929.6430658342509,254.11694121932942,962.47222303795,273987.9792369314,5152.605784292332
108.53999999990128,37075.39277215209,933.2779373817714,256.27655183889334,966.1350806727122,269650.0569100219,5198.197362013417
108.7399999999011,37262.021621213295,937.2970325714648,258.6693799647798,970.2241272032746,264408.6822996015,5254.391797245795
108.91999999990094,37449.380929253995,940.2330557091374,260.41855485569624,973.5113905731478,260655.4211940542,5295.588798028534
109.09999999990077,37599.79653749708,942.8072034886362,261.95770920890783,977.2245031609793,256980.599817013,5331.863725931074
109.23999999990065,37750.68280872144,946.1169279363609,263.9431624261409,980.5307012375027,253386.3102909264,5378.817003296755
109.41999999990048,37902.03980339412,949.7905255668564,266.38722914345976,983.8390799528404,249443.3387572801,5426.124560431019
109.63999999990028,38129.95697274245,953.4548064611569,268.6220990182981,988.7989755313272,244711.45273424286,5484.430031734074
109.8399999999001,38320.694157503545,956.7481937823568,270.6475213843143,992.9299156248571,240006.14772564042,5537.900463083349
110.01999999989994,38473.810996556655,960.4182854391416,272.6835588899691,996.6550794855785,236593.17172989043,5586.405153334198
110.19999999989977,38646.62897117995,963.3702720038616,274.5051836560793,1000.3997792957038,232364.01546712406,5635.273702100451
110.35999999989963,38820.04459877778,965.9694371906874,276.1014166850277,1003.7502922927773,229451.5727806335,5673.535317371226
110.4999999998995,38935.98920277506,969.3311718909675,277.92999962671723,1006.2758467499008,226646.55393140344,5717.534095252132
110.65999999989936,39091.00027138833,972.7058969462948,280.2554535573186,1010.084349523376,223258.66402999018,5767.380545628307
110.85999999989917,39285.43882843014,976.4601613304219,282.63101165606713,1014.3402636914668,219589.9167624849,5823.206010344883
111.05999999989899,39500.18842473533,979.463779697053,284.54305131825686,1018.6097250741068,216151.44801896144,5868.206021817831
111.23999999989883,39656.94067561533,982.468589166269,286.6895425074771,1022.4549322487346,212584.21957874755,5919.192795031293
111.3799999998987,39814.17360649817,985.8468462736505,288.3573787440243,1025.444448840935,209787.0782517715,5964.835683169016
111.53999999989855,39971.88704716787,988.8526410098827,290.73001304037035,1028.8626130694577,206622.01434581212,6010.7802492212
111.71999999989839,40149.88946272619,991.8533565760406,292.4009436431127,1032.7072980404594,203214.98685506053,6057.025604335257
111.87999999989825,40308.62390956003,995.224286804953,294.5661669030245,1036.5506069669434,199935.121562713,6109.413836262686
112.05999999989808,40467.837866002694,998.2293280501601,296.50724415767144,1039.5476505845063,197431.566393763,6156.3054219696405
112.21999999989794,40627.53256717138,1001.2445562929245,298.4716554613941,1043.4188860053464,194254.87883077096,6203.505408815575
112.35999999989781,40767.66104457248,1003.8974809001859,300.19602621583624,1046.0138059979547,192126.4706539467,6245.060819819067
112.51999999989766,40948.37186802644,1007.3278353261603,302.6701648188262,1049.9268334473575,188628.8825973826,6304.840661686374
112.6999999998975,41109.52197624557,1011.1566728711673,304.9317383881184,1053.8648367944854,185590.03194767438,6359.062774044624
112.87999999989734,41311.64863414969,1013.8461011783206,306.70079465997884,1057.824389491793,182906.6115292696,6401.514513581371
113.01999999989721,41433.29325344786,1016.9209002390373,308.9903820213568,1060.9138609055383,180240.21972092823,6456.455919284123
113.21999999989703,41636.649252240546,1020.3745111580661,311.02991260123787,1065.3276321382284,177235.38066719635,6505.635541425266
113.37999999989688,41799.88668344449,1023.4435621504158,313.0677808719747,1068.8575833609423,174574.25601622852,6555.1382118469355
113.53999999989674,41963.61517096497,1026.5097392509317,315.1165342641104,1071.947347395965,171979.49600489758,6604.963707501002
113.69999999989659,42148.396165605634,1029.5727252533534,317.17708049041215,1075.9199885960888,169431.1476252033,6655.114111800145
113.87999999989643,42313.16674856655,1033.022920174837,319.5123503064583,1079.9003101999915,166603.74696464976,6718.261520564057
114.03999999989628,42499.12026283145,1036.0976167794395,321.60396470632486,1083.0054188415627,164102.93417931057,6762.771083137162
114.19999999989614,42644.18127529416,1038.8013204121044,323.43532032930614,1086.5696962849966,161613.00794474702,6813.94975083393
114.35999999989599,42810.42888253741,1042.287558371991,325.80490097478963,1090.1497159357145,159496.93090382236,6865.4599912730955
114.49999999989586,42977.172276212834,1045.3874619754124,327.9331996665011,1093.7383832909843,156845.6875451124,6917.304779028327
114.6799999998957,43144.41169440281,1048.1093298216585,329.8011687202223,1097.3385997718956,154798.92723688463,6962.945521050209
114.81999999989557,43312.14886668231,1051.6204007665037,332.2233271780385,1100.955046245743,152226.25359585884,7022.007119241213
114.99999999989541,43501.450087619014,1054.7458757195213,334.39611360275313,1105.0388944772315,149968.27171652616,7074.869389742187
115.15999999989526,43670.24924351182,1057.4866445654816,336.29717942458353,1108.679485657515,147714.0434499027,7128.0756633856445
115.29999999989514,43797.17752355896,1061.0145242552628,338.4677797497049,1111.8694793147838,145786.0972490874,7181.625704659634
115.45999999989499,43988.0990761891,1063.7513084738616,340.38331715833317,1115.516184753487,143675.76843398766,7228.764238314854
115.57999999989488,44115.732150363736,1066.4803609163982,342.5939977127378,1118.7051947372124,141862.57982824228,7276.1689396123475
115.75999999989472,44286.34634958953,1069.601826395825,344.81043891991163,1121.896027723159,139778.46107679894,7330.6739878247445
115.91999999989457,44457.45995324664,1072.7265801088454,347.328332800515,1126.0078793929938,137704.58572777527,7385.530264319736
116.09999999989441,44650.56044401042,1076.6455035784038,350.14386838386315,1130.135485982174,135347.25938926876,7454.599586166983
116.29999999989423,44865.861153972335,1080.1879796117273,352.4103715034434,1134.2845261671187,132712.35802411137,7517.238463501602
116.47999999989406,45060.30478704907,1084.1380929019888,355.24595641391505,1138.912121898492,130344.12139397916,7587.36987925074
116.6599999998939,45255.38820043858,1087.7080832713973,357.81233416491654,1142.6296267105965,128034.84322849185,7650.967874416069
